# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
braka	3000
braku	3000
brane	3000
branko	3000
bratom	3000
bravo	3000
braća	3000
braće	3000
brda	3000
brdo	3000
brian	3000
briga	3000
brigada	3000
brigade	3000
brige	3000
brigu	3000
brine	3000
britanija	3000
britanije	3000
britaniji	3000
britanska	3000
britanske	3000
britanski	3000
broda	3000
brodova	3000
brodove	3000
brodovi	3000
brodu	3000
brojem	3000
brojeva	3000
brojevi	3000
broji	3000
brojna	3000
brojni	3000
brojnih	3000
brojnim	3000
brzina	3000
brzine	3000
brzinom	3000
brzinu	3000
brže	3000
budem	3000
budete	3000
budeš	3000
budi	3000
budite	3000
budućnost	3000
budućnosti	3000
bugarska	3000
bugarske	3000
bugarski	3000
bugarskoj	3000
by	3000
ca	3000
cao	3000
carl	3000
carske	3000
carstva	3000
carstvo	3000
carstvu	3000
caru	3000
cd	3000
ce	3000
cela	3000
cele	3000
celo	3000
celog	3000
celom	3000
celu	3000
cena	3000
centralna	3000
centralne	3000
centralni	3000
centralnog	3000
centralnoj	3000
centralnom	3000
centru	3000
cenu	3000
charles	3000
charlie	3000
chris	3000
cia	3000
cijele	3000
cijeli	3000
cijelog	3000
cijelom	3000
cijelu	3000
ciklus	3000
ciklusa	3000
ciljem	3000
cilju	3000
city	3000
civila	3000
civilizacije	3000
cm	3000
co	3000
crkava	3000
crkvene	3000
crkveni	3000
crkvu	3000
crni	3000
crno	3000
crnog	3000
crnu	3000
crvena	3000
crvene	3000
crveni	3000
crveno	3000
crvenog	3000
daj	3000
daju	3000
dala	3000
dame	3000
današnja	3000
današnje	3000
današnjeg	3000
današnjem	3000
današnji	3000
današnjih	3000
današnjoj	3000
dane	3000
dani	3000
daniel	3000
danima	3000
danu	3000
dar	3000
dat	3000
data	3000
date	3000
datum	3000
david	3000
davno	3000
decembar	3000
decembru	3000
decenija	3000
decenijama	3000
decenije	3000
deci	3000
decom	3000
deda	3000
definicija	3000
definitivno	3000
dejstva	3000
dejstvo	3000
del	3000
deli	3000
delo	3000
delova	3000
delove	3000
delovi	3000
delovima	3000
deluje	3000
demokratska	3000
demokratske	3000
desetak	3000
desi	3000
desilo	3000
desiti	3000
desne	3000
desno	3000
detalje	3000
deteta	3000
devojka	3000
devojke	3000
dijela	3000
