# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
ameriky	3000
analýza	3000
analýzy	3000
andrej	3000
andrew	3000
android	3000
andy	3000
angeles	3000
anglicky	3000
anglického	3000
anglický	3000
angličtine	3000
anna	3000
anne	3000
aplikácie	3000
apple	3000
apríl	3000
apríli	3000
architektúry	3000
are	3000
areál	3000
areáli	3000
areálu	3000
armáda	3000
armáde	3000
armádu	3000
armády	3000
art	3000
arthur	3000
as	3000
asociácie	3000
at	3000
atmosfére	3000
au	3000
audio	3000
august	3000
auguste	3000
aute	3000
autom	3000
automaticky	3000
automobilov	3000
autora	3000
autori	3000
autorom	3000
autorov	3000
autá	3000
ba	3000
baby	3000
balík	3000
banke	3000
banky	3000
banská	3000
bar	3000
baviť	3000
be	3000
beh	3000
behu	3000
ben	3000
berie	3000
bezpečne	3000
bezpečnosti	3000
bezpečnostné	3000
bezpečnosť	3000
bezpečné	3000
bežne	3000
bežné	3000
biela	3000
biele	3000
bieleho	3000
bielej	3000
biely	3000
bielych	3000
big	3000
bill	3000
billy	3000
biskup	3000
bitka	3000
biznis	3000
black	3000
blok	3000
blíži	3000
bmw	3000
bob	3000
bode	3000
bodom	3000
bodu	3000
bohaté	3000
bohatý	3000
bohom	3000
bohovia	3000
bohu	3000
bohužiaľ	3000
boj	3000
boja	3000
boji	3000
bojoval	3000
bojovali	3000
bojovať	3000
bojovník	3000
boku	3000
bolesti	3000
bomby	3000
box	3000
božie	3000
brankár	3000
brata	3000
bratia	3000
bratislavskej	3000
bratislavského	3000
bratom	3000
bratov	3000
brať	3000
brehu	3000
brian	3000
británii	3000
bruce	3000
brána	3000
brániť	3000
bránu	3000
brány	3000
budapešti	3000
budeš	3000
budov	3000
budova	3000
budove	3000
budovu	3000
budúci	3000
budúcnosť	3000
buniek	3000
bunky	3000
business	3000
buďte	3000
bystrica	3000
bystrice	3000
bystrici	3000
byte	3000
bytosti	3000
bytu	3000
báze	3000
báť	3000
bývajú	3000
býval	3000
bývalej	3000
bývalého	3000
bývalý	3000
carl	3000
cas	3000
cd	3000
celkovej	3000
celková	3000
celkové	3000
celkového	3000
celkový	3000
celku	3000
celok	3000
celým	3000
cenou	3000
center	3000
centrom	3000
centrálnej	3000
cestovať	3000
cestujúcich	3000
cestách	3000
chalani	3000
charakter	3000
charakteru	3000
charles	3000
chata	3000
chaty	3000
chceš	3000
chcieť	3000
chemické	3000
chemických	3000
chlapci	3000
chlapcov	3000
chlapec	3000
chod	3000
chodia	3000
chodili	3000
chodiť	3000
chodník	3000
chodí	3000
choroba	3000
choroby	3000
chorôb	3000
chrbte	3000
chrbát	3000
chris	3000
chránená	3000
chránené	3000
chrániť	3000
chutí	3000
chvíle	3000
chvíli	3000
chvíľku	3000
chyba	3000
chybu	3000
chyby	3000
chystá	3000
chýba	3000
chýbať	3000
ciele	3000
cien	3000
cieľov	3000
cirkev	3000
co	3000
cudzích	3000
cyklu	3000
cyklus	3000
cíti	3000
cítil	3000
cítila	3000
cítili	3000
cítim	3000
da	3000
daj	3000
dajte	3000
dajú	3000
dalo	3000
dane	3000
danej	3000
daniel	3000
danom	3000
dané	3000
daného	3000
daný	3000
dar	3000
darí	3000
darček	3000
darčeky	3000
dave	3000
dcérou	3000
dcéru	3000
dcéry	3000
december	3000
decembri	3000
dedine	3000
dediny	3000
dedičstva	3000
definitívne	3000
dej	3000
deje	3000
dejiny	3000
dejinách	3000
dejín	3000
den	3000
denne	3000
denník	3000
desiatich	3000
desiatky	3000
desiatok	3000
detaily	3000
detstva	3000
deväť	3000
deťmi	3000
deťom	3000
di	3000
dielom	3000
dievča	3000
dievčat	3000
dieťaťa	3000
