# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
cestách	3000
charakter	3000
chemie	3000
chlap	3000
chlapce	3000
chlapec	3000
chlapi	3000
chleba	3000
chodím	3000
chovat	3000
chová	3000
chránit	3000
chrání	3000
chtělo	3000
chvilku	3000
chvíle	3000
chyb	3000
chyba	3000
chybu	3000
chyby	3000
chybět	3000
chystá	3000
chytré	3000
cizí	3000
coby	3000
cokoli	3000
cokoliv	3000
copak	3000
cup	3000
cupu	3000
cvičení	3000
czech	3000
cíl	3000
cíle	3000
církev	3000
církve	3000
cítil	3000
cítit	3000
cítí	3000
da	3000
dají	3000
dalo	3000
dan	3000
daniel	3000
dané	3000
daní	3000
daně	3000
dar	3000
databáze	3000
datum	3000
davida	3000
daň	3000
daňové	3000
daří	3000
dceru	3000
dcery	3000
definitivně	3000
dejte	3000
dekuji	3000
demokracie	3000
demokratické	3000
denní	3000
deník	3000
deníku	3000
deseti	3000
design	3000
deska	3000
desku	3000
desky	3000
desítek	3000
desítky	3000
detaily	3000
devíti	3000
devět	3000
digitální	3000
diskuse	3000
diskuze	3000
displej	3000
divadelní	3000
divadla	3000
divadle	3000
divadlo	3000
divize	3000
divné	3000
divný	3000
diváků	3000
dlouhodobě	3000
dlouhou	3000
dlouhá	3000
dlouhý	3000
dna	3000
dnem	3000
dnešek	3000
dnešních	3000
dnešního	3000
dnešním	3000
dni	3000
dob	3000
dobou	3000
dobrej	3000
dobrodružství	3000
dobrovolně	3000
dobrého	3000
dobrých	3000
dobrým	3000
dochází	3000
dodat	3000
dodnes	3000
dodávky	3000
dodává	3000
dohoda	3000
dohodu	3000
dohody	3000
dojde	3000
dojem	3000
dojít	3000
dokola	3000
dokonale	3000
dokonalý	3000
dokončení	3000
doktor	3000
dokumentu	3000
dokumenty	3000
dokumentů	3000
dokázal	3000
dokázala	3000
dokázali	3000
dokážou	3000
dokážu	3000
dole	3000
dolní	3000
dolů	3000
domova	3000
domy	3000
domácnosti	3000
domácích	3000
domácího	3000
domácím	3000
doopravdy	3000
dopadlo	3000
dopadne	3000
dopis	3000
dopoledne	3000
doporučení	3000
doporučuji	3000
doposud	3000
dopravu	3000
dopravy	3000
dopravě	3000
dopředu	3000
dorazil	3000
dorazí	3000
dosavadní	3000
dosažení	3000
doslova	3000
dostalo	3000
dostaly	3000
dostanete	3000
dostanou	3000
dostanu	3000
dostatek	3000
dostatečně	3000
dostupné	3000
dostává	3000
dosáhl	3000
dosáhnout	3000
dotace	3000
dotaz	3000
dovnitř	3000
dovolenou	3000
dovolené	3000
dovolit	3000
dočkat	3000
dph	3000
dr	3000
drahé	3000
drama	3000
drobné	3000
drogy	3000
druhu	3000
druhy	3000
druhým	3000
druhů	3000
dráhy	3000
držel	3000
držet	3000
